# wavenumber, intensity
7.611499999999999773e+02,1.250701497743197770e-02
7.621200000000000045e+02,1.312179961419410006e-02
7.630800000000000409e+02,1.373260296126865149e-02
7.640399999999999636e+02,1.411073963168404770e-02
7.650099999999999909e+02,1.422435125950956107e-02
7.659700000000000273e+02,1.419483766931139111e-02
7.669400000000000546e+02,1.403577119567852444e-02
7.678999999999999773e+02,1.357910063508347039e-02
7.688700000000000045e+02,1.263272071166728419e-02
7.698300000000000409e+02,1.146878101336481701e-02
7.707899999999999636e+02,1.068281701689173697e-02
7.717599999999999909e+02,1.078775243794487769e-02
7.727200000000000273e+02,1.187988405014223786e-02
7.736900000000000546e+02,1.347177483053160936e-02
7.746499999999999773e+02,1.484274159259264987e-02
7.756100000000000136e+02,1.570549297009015549e-02
7.765800000000000409e+02,1.651959695816272028e-02
7.775399999999999636e+02,1.767424072063777593e-02
7.785099999999999909e+02,1.901485685585456095e-02
7.794700000000000273e+02,2.012150783448717756e-02
7.804400000000000546e+02,2.069167466208814490e-02
7.813999999999999773e+02,2.078465280002975146e-02
7.823600000000000136e+02,2.072595560523432870e-02
7.833300000000000409e+02,2.103692813324346822e-02
7.842899999999999636e+02,2.191994545568735561e-02
7.852599999999999909e+02,2.327914541412971425e-02
7.862200000000000273e+02,2.527975153060824098e-02
7.871900000000000546e+02,2.844208939295453029e-02
7.881499999999999773e+02,3.311948504689974510e-02
7.891100000000000136e+02,3.930287864387577157e-02
7.900800000000000409e+02,4.718891477385951660e-02
7.910399999999999636e+02,5.577163903984712345e-02
7.920099999999999909e+02,6.351818515903580320e-02
7.929700000000000273e+02,6.906696547229461414e-02
7.939400000000000546e+02,7.162160399846194403e-02
7.948999999999999773e+02,7.111867643194066946e-02
7.958600000000000136e+02,6.813635242185317464e-02
7.968300000000000409e+02,6.351477799063758034e-02
7.977899999999999636e+02,5.819616665814915379e-02
7.987599999999999909e+02,5.270053817190675088e-02
7.997200000000000273e+02,4.728031273685116137e-02
8.006799999999999500e+02,4.269816219509664501e-02
8.016499999999999773e+02,4.000941269170810166e-02
8.026100000000000136e+02,3.909890461762702274e-02
8.035800000000000409e+02,3.968194356646866094e-02
8.045399999999999636e+02,4.119733134366846544e-02
8.055099999999999909e+02,4.295352544234715131e-02
8.064700000000000273e+02,4.444831728899967249e-02
8.074299999999999500e+02,4.545709668468379816e-02
8.083999999999999773e+02,4.598661626157189708e-02
8.093600000000000136e+02,4.633398915243971267e-02
8.103300000000000409e+02,4.664619577293968589e-02
8.112899999999999636e+02,4.690221630858208007e-02
8.122599999999999909e+02,4.698672213329341957e-02
8.132200000000000273e+02,4.678882735396696496e-02
8.141799999999999500e+02,4.621242299366824097e-02
8.151499999999999773e+02,4.538796335991211739e-02
8.161100000000000136e+02,4.490457469689148468e-02
8.170800000000000409e+02,4.530383849418692654e-02
8.180399999999999636e+02,4.663582939601697980e-02
8.190099999999999909e+02,4.840996076076814481e-02
8.199700000000000273e+02,4.998546493912774807e-02
8.209299999999999500e+02,5.091654211565856125e-02
8.218999999999999773e+02,5.118538111634667043e-02
8.228600000000000136e+02,5.117552179046914312e-02
8.238300000000000409e+02,5.140552711984379408e-02
8.247899999999999636e+02,5.219629871141123062e-02
8.257500000000000000e+02,5.338269889304603222e-02
8.267200000000000273e+02,5.442902152854758868e-02
8.276799999999999500e+02,5.480739160341232402e-02
8.286499999999999773e+02,5.462793845839384460e-02
8.296100000000000136e+02,5.433821110089436662e-02
8.305800000000000409e+02,5.412983994944493837e-02
8.315399999999999636e+02,5.408561383050887461e-02
8.325000000000000000e+02,5.439870577823059661e-02
8.334700000000000273e+02,5.525180440620227479e-02
8.344299999999999500e+02,5.661922985937648672e-02
8.353999999999999773e+02,5.832720581819228478e-02
8.363600000000000136e+02,6.017457520665200205e-02
8.373300000000000409e+02,6.195962560713701162e-02
8.382899999999999636e+02,6.349802652648023349e-02
8.392500000000000000e+02,6.479779151744236021e-02
8.402200000000000273e+02,6.634069955718653600e-02
8.411799999999999500e+02,6.852587761971057345e-02
8.421499999999999773e+02,7.157711228135948955e-02
8.431100000000000136e+02,7.568413453135222624e-02
8.440800000000000409e+02,8.098078170031436374e-02
8.450399999999999636e+02,8.744590251607782527e-02
8.460000000000000000e+02,9.486952418976503376e-02
8.469700000000000273e+02,1.030159484696849814e-01
8.479299999999999500e+02,1.114714270686339853e-01
8.488999999999999773e+02,1.206671599513211846e-01
8.498600000000000136e+02,1.313457837365539504e-01
8.508200000000000500e+02,1.439021087574219870e-01
8.517899999999999636e+02,1.581768324530334890e-01
8.527500000000000000e+02,1.735137878460386307e-01
8.537200000000000273e+02,1.887048466785355705e-01
8.546799999999999500e+02,2.020657329331510266e-01
8.556499999999999773e+02,2.126720335328043388e-01
8.566100000000000136e+02,2.194686825649778128e-01
8.575700000000000500e+02,2.218100725915470306e-01
8.585399999999999636e+02,2.190912595219592363e-01
8.595000000000000000e+02,2.106357997026787887e-01
8.604700000000000273e+02,1.966836302248215207e-01
8.614299999999999500e+02,1.782828229158542888e-01
8.623999999999999773e+02,1.575135023736177198e-01
8.633600000000000136e+02,1.371483015143467876e-01
8.643200000000000500e+02,1.194400615455874642e-01
8.652899999999999636e+02,1.054267937581969544e-01
8.662500000000000000e+02,9.507559617324716494e-02
8.672200000000000273e+02,8.773198393510937831e-02
8.681799999999999500e+02,8.184018761403744069e-02
8.691499999999999773e+02,7.667079416054359275e-02
8.701100000000000136e+02,7.211964080278608635e-02
8.710700000000000500e+02,6.840596138894285139e-02
8.720399999999999636e+02,6.563835069258344701e-02
8.730000000000000000e+02,6.369360604098127376e-02
8.739700000000000273e+02,6.217630273761109300e-02
8.749299999999999500e+02,6.064580805863847845e-02
8.758899999999999864e+02,5.889746922694485270e-02
8.768600000000000136e+02,5.746113043939932857e-02
8.778200000000000500e+02,5.719645247665286480e-02
8.787899999999999636e+02,5.843381262972757034e-02
8.797500000000000000e+02,6.063646114942539828e-02
8.807200000000000273e+02,6.283243483843409249e-02
8.816799999999999500e+02,6.430525983875078067e-02
8.826399999999999864e+02,6.469272463871063306e-02
8.836100000000000136e+02,6.414322886033042848e-02
8.845700000000000500e+02,6.314880517968579632e-02
8.855399999999999636e+02,6.211380936700179600e-02
8.865000000000000000e+02,6.099756466065825444e-02
8.874700000000000273e+02,5.953681766989286916e-02
8.884299999999999500e+02,5.754418754683860576e-02
8.893899999999999864e+02,5.499818766810701115e-02
8.903600000000000136e+02,5.199164593429287523e-02
8.913200000000000500e+02,4.864477636804738492e-02
8.922899999999999636e+02,4.519229531268841721e-02
8.932500000000000000e+02,4.206049587386948008e-02
8.942200000000000273e+02,3.968768746217054416e-02
8.951799999999999500e+02,3.839005262215976211e-02
8.961399999999999864e+02,3.796513043229485934e-02
8.971100000000000136e+02,3.810344537241415475e-02
8.980700000000000500e+02,3.841379548855852061e-02
8.990399999999999636e+02,3.835767647394501545e-02
9.000000000000000000e+02,3.743346192478708839e-02
9.009600000000000364e+02,3.549632303886199325e-02
9.019299999999999500e+02,3.287912407184153535e-02
9.028899999999999864e+02,3.030223163869384673e-02
9.038600000000000136e+02,2.848549725491273180e-02
9.048200000000000500e+02,2.756719830128101859e-02
9.057899999999999636e+02,2.713455498491954346e-02
9.067500000000000000e+02,2.649998462615863262e-02
9.077100000000000364e+02,2.525250759746924464e-02
9.086799999999999500e+02,2.384686551922705899e-02
9.096399999999999864e+02,2.299336715260055439e-02
9.106100000000000136e+02,2.289544727907620245e-02
9.115700000000000500e+02,2.307727471073472633e-02
9.125399999999999636e+02,2.280274278773072871e-02
9.135000000000000000e+02,2.177274236682482864e-02
9.144600000000000364e+02,2.041415140619869811e-02
9.154299999999999500e+02,1.938345077194453259e-02
9.163899999999999864e+02,1.900709012159194564e-02
9.173600000000000136e+02,1.917919505067080047e-02
9.183200000000000500e+02,1.948194744956758401e-02
9.192899999999999636e+02,1.952566115183903758e-02
9.202500000000000000e+02,1.917745658994481767e-02
9.212100000000000364e+02,1.855069589040250072e-02
9.221799999999999500e+02,1.782713941462647431e-02
9.231399999999999864e+02,1.719111229016418579e-02
9.241100000000000136e+02,1.666865118576144056e-02
9.250700000000000500e+02,1.614569912717219932e-02
9.260399999999999636e+02,1.563393438529289692e-02
9.270000000000000000e+02,1.533942626079653863e-02
9.279600000000000364e+02,1.543494233677337492e-02
9.289299999999999500e+02,1.578162306272240176e-02
9.298899999999999864e+02,1.596577649044504665e-02
9.308600000000000136e+02,1.560139458568263714e-02
9.318200000000000500e+02,1.469578532222826257e-02
9.327799999999999727e+02,1.371556980208628838e-02
9.337500000000000000e+02,1.327258961970939274e-02
9.347100000000000364e+02,1.363311364403323352e-02
9.356799999999999500e+02,1.447049905522547648e-02
9.366399999999999864e+02,1.509532276611932379e-02
9.376100000000000136e+02,1.495018275796417689e-02
9.385700000000000500e+02,1.384269205987605222e-02
9.395299999999999727e+02,1.212372999508248318e-02
9.405000000000000000e+02,1.055459748990907227e-02
9.414600000000000364e+02,9.828366252799656047e-03
9.424299999999999500e+02,1.019255231244937422e-02
9.433899999999999864e+02,1.129846820120686962e-02
9.443600000000000136e+02,1.227401563236208727e-02
9.453200000000000500e+02,1.256827425555074804e-02
9.462799999999999727e+02,1.235348045752982654e-02
9.472500000000000000e+02,1.205522176498524667e-02
9.482100000000000364e+02,1.201325457186911382e-02
9.491799999999999500e+02,1.215408062192613672e-02
9.501399999999999864e+02,1.198392072992525426e-02
9.511100000000000136e+02,1.108608356635307907e-02
9.520700000000000500e+02,9.628091821213878229e-03
9.530299999999999727e+02,8.263384054329005191e-03
9.540000000000000000e+02,7.581703556136932046e-03
9.549600000000000364e+02,7.671650119046754569e-03
9.559299999999999500e+02,8.268956250205787561e-03
9.568899999999999864e+02,9.295120253151307674e-03
9.578500000000000227e+02,1.062739553281627676e-02
9.588200000000000500e+02,1.178665372808309492e-02
9.597799999999999727e+02,1.234048760984941644e-02
9.607500000000000000e+02,1.206959357688336919e-02
9.617100000000000364e+02,1.094702012231008048e-02
9.626799999999999500e+02,9.300442947720510486e-03
9.636399999999999864e+02,7.906294026501198280e-03
9.646000000000000227e+02,7.599273277272064822e-03
9.655700000000000500e+02,8.652450491716779171e-03
9.665299999999999727e+02,1.057045557841519538e-02
9.675000000000000000e+02,1.224991326945501675e-02
9.684600000000000364e+02,1.279288713730265641e-02
9.694299999999999500e+02,1.208446439139755635e-02
9.703899999999999864e+02,1.071812547617710838e-02
9.713500000000000227e+02,9.594148912097654608e-03
9.723200000000000500e+02,9.301888982182180549e-03
9.732799999999999727e+02,9.706507667763849059e-03
9.742500000000000000e+02,1.029782576753292961e-02
9.752100000000000364e+02,1.067259551169627910e-02
9.761799999999999500e+02,1.080604920052574865e-02
9.771399999999999864e+02,1.091696728734956913e-02
9.781000000000000227e+02,1.118184109520852822e-02
9.790700000000000500e+02,1.158501106351843106e-02
9.800299999999999727e+02,1.218891958950313326e-02
9.810000000000000000e+02,1.305911039847209958e-02
9.819600000000000364e+02,1.414078173540528338e-02
9.829199999999999591e+02,1.529607205503331034e-02
9.838899999999999864e+02,1.639962975400963488e-02
9.848500000000000227e+02,1.741190485081433800e-02
9.858200000000000500e+02,1.837559694562855214e-02
9.867799999999999727e+02,1.930726970592646502e-02
9.877500000000000000e+02,2.017615666935090868e-02
9.887100000000000364e+02,2.099970414778788708e-02
9.896699999999999591e+02,2.204834204811450746e-02
9.906399999999999864e+02,2.366150214430137039e-02
9.916000000000000227e+02,2.585009005803346957e-02
9.925700000000000500e+02,2.816634483993728927e-02
9.935299999999999727e+02,2.995892588742585239e-02
9.945000000000000000e+02,3.081802864364633146e-02
9.954600000000000364e+02,3.084134762610272334e-02
9.964199999999999591e+02,3.089040548542100473e-02
9.973899999999999864e+02,3.158368377021631562e-02
9.983500000000000227e+02,3.265080354699720355e-02
9.993200000000000500e+02,3.325219828023452673e-02
1.000279999999999973e+03,3.273856630276067436e-02
1.001250000000000000e+03,3.120089242486334333e-02
1.002210000000000036e+03,2.923917095308358957e-02
1.003169999999999959e+03,2.763810764611580525e-02
1.004139999999999986e+03,2.674646509028509242e-02
1.005100000000000023e+03,2.608538588825997859e-02
1.006070000000000050e+03,2.483799470948302654e-02
1.007029999999999973e+03,2.274558820854899466e-02
1.007990000000000009e+03,2.052218010690834080e-02
1.008960000000000036e+03,1.897333769196917971e-02
1.009919999999999959e+03,1.861126836922175759e-02
1.010889999999999986e+03,1.943815862862270302e-02
1.011850000000000023e+03,2.087435791006059249e-02
1.012820000000000050e+03,2.211414064035124860e-02
1.013779999999999973e+03,2.264549794192679752e-02
1.014740000000000009e+03,2.259449504553054031e-02
1.015710000000000036e+03,2.240773124390890020e-02
1.016669999999999959e+03,2.248786677151689423e-02
1.017639999999999986e+03,2.294284984477126810e-02
1.018600000000000023e+03,2.354537672372825768e-02
1.019570000000000050e+03,2.393124256906958847e-02
1.020529999999999973e+03,2.384236376444535607e-02
1.021490000000000009e+03,2.326386412972203388e-02
1.022460000000000036e+03,2.248434692510852331e-02
1.023419999999999959e+03,2.196604685864749634e-02
1.024390000000000100e+03,2.212246003342497810e-02
1.025349999999999909e+03,2.296672148603858335e-02
1.026319999999999936e+03,2.400013980658208604e-02
1.027279999999999973e+03,2.449374192636890810e-02
1.028240000000000009e+03,2.395020198566183769e-02
1.029210000000000036e+03,2.243055122374951540e-02
1.030170000000000073e+03,2.064578251828967648e-02
1.031140000000000100e+03,1.954553808936999176e-02
1.032099999999999909e+03,1.962586677928081572e-02
1.033059999999999945e+03,2.067355764776123220e-02
1.034029999999999973e+03,2.215458668033176703e-02
1.034990000000000009e+03,2.355978072934360526e-02
1.035960000000000036e+03,2.459272687536893237e-02
1.036920000000000073e+03,2.510024472939409793e-02
1.037890000000000100e+03,2.498047873597330007e-02
1.038849999999999909e+03,2.422736574504310084e-02
1.039809999999999945e+03,2.300527882794657294e-02
1.040779999999999973e+03,2.167531881310660186e-02
1.041740000000000009e+03,2.059667100277571411e-02
1.042710000000000036e+03,1.986652018060327402e-02
1.043670000000000073e+03,1.929864715534951661e-02
1.044640000000000100e+03,1.872573313055188315e-02
1.045599999999999909e+03,1.821353913911053640e-02
1.046559999999999945e+03,1.793693876977931964e-02
1.047529999999999973e+03,1.798168803661898130e-02
1.048490000000000009e+03,1.823392581049615782e-02
1.049460000000000036e+03,1.825827230909158466e-02
1.050420000000000073e+03,1.765026713259956401e-02
1.051390000000000100e+03,1.662039816937198322e-02
1.052349999999999909e+03,1.576546718233240787e-02
1.053309999999999945e+03,1.549614259307718379e-02
1.054279999999999973e+03,1.572026452064251983e-02
1.055240000000000009e+03,1.601186984497578875e-02
1.056210000000000036e+03,1.584357450575991574e-02
1.057170000000000073e+03,1.490159439035433978e-02
1.058130000000000109e+03,1.350168279376509628e-02
1.059099999999999909e+03,1.238000539765229079e-02
1.060059999999999945e+03,1.217752837925120679e-02
1.061029999999999973e+03,1.297999433857374534e-02
1.061990000000000009e+03,1.454577869716338311e-02
1.062960000000000036e+03,1.653424778227586406e-02
1.063920000000000073e+03,1.831851748511981876e-02
1.064880000000000109e+03,1.896529462830086332e-02
1.065849999999999909e+03,1.809590061383158088e-02
1.066809999999999945e+03,1.635384492260184494e-02
1.067779999999999973e+03,1.477385240350943471e-02
1.068740000000000009e+03,1.421829347506555971e-02
1.069710000000000036e+03,1.501869903649030724e-02
1.070670000000000073e+03,1.679521005350093424e-02
1.071630000000000109e+03,1.866355901430414438e-02
1.072599999999999909e+03,1.988869360329115557e-02
1.073559999999999945e+03,2.044224042441286637e-02
1.074529999999999973e+03,2.085589749608459872e-02
1.075490000000000009e+03,2.163293846728725142e-02
1.076460000000000036e+03,2.285552170418984549e-02
1.077420000000000073e+03,2.457179827641106998e-02
1.078380000000000109e+03,2.667644912110165092e-02
1.079349999999999909e+03,2.883526589489867134e-02
1.080309999999999945e+03,3.082338621474217666e-02
1.081279999999999973e+03,3.292321336747964372e-02
1.082240000000000009e+03,3.551714164261957768e-02
1.083210000000000036e+03,3.857282440285475511e-02
1.084170000000000073e+03,4.196462566700390889e-02
1.085130000000000109e+03,4.573135227828259430e-02
1.086099999999999909e+03,4.998057685974065939e-02
1.087059999999999945e+03,5.504902691310797208e-02
1.088029999999999973e+03,6.118129688724822240e-02
1.088990000000000009e+03,6.804241115520665018e-02
1.089950000000000045e+03,7.497503840019642540e-02
1.090920000000000073e+03,8.138458481172833325e-02
1.091880000000000109e+03,8.710098707895257142e-02
1.092849999999999909e+03,9.240164773131942511e-02
1.093809999999999945e+03,9.719909375652019401e-02
1.094779999999999973e+03,1.007245526030406263e-01
1.095740000000000009e+03,1.018729615156278023e-01
1.096700000000000045e+03,9.994454176143129087e-02
1.097670000000000073e+03,9.536287680824405422e-02
1.098630000000000109e+03,8.951247355899863423e-02
1.099599999999999909e+03,8.392610976377591625e-02
1.100559999999999945e+03,7.970543564381102342e-02
1.101529999999999973e+03,7.739897043473072114e-02
1.102490000000000009e+03,7.673706224448889612e-02
1.103450000000000045e+03,7.704857938287996977e-02
1.104420000000000073e+03,7.774908515717594837e-02
1.105380000000000109e+03,7.839009962498691420e-02
1.106349999999999909e+03,7.863093545737334655e-02
1.107309999999999945e+03,7.848626494092662831e-02
1.108279999999999973e+03,7.850630552985300714e-02
1.109240000000000009e+03,7.936832718309487500e-02
1.110200000000000045e+03,8.122258066140522481e-02
1.111170000000000073e+03,8.374815094379482738e-02
1.112130000000000109e+03,8.628811986618031837e-02
1.113099999999999909e+03,8.850580553459758137e-02
1.114059999999999945e+03,9.053407678534762526e-02
1.115019999999999982e+03,9.252472431198720260e-02
1.115990000000000009e+03,9.436628541731083286e-02
1.116950000000000045e+03,9.558639510361242875e-02
1.117920000000000073e+03,9.566334613603248715e-02
1.118880000000000109e+03,9.439425370908591240e-02
1.119849999999999909e+03,9.192386614070259532e-02
1.120809999999999945e+03,8.867766632798780579e-02
1.121769999999999982e+03,8.493073885275702339e-02
1.122740000000000009e+03,8.061742731169073417e-02
1.123700000000000045e+03,7.568032494148928258e-02
1.124670000000000073e+03,7.065571736526181368e-02
1.125630000000000109e+03,6.620138392902560898e-02
1.126599999999999909e+03,6.243272569471780553e-02
1.127559999999999945e+03,5.889417473655590013e-02
1.128519999999999982e+03,5.485158016301156653e-02
1.129490000000000009e+03,5.018955164338650271e-02
1.130450000000000045e+03,4.551047655052981034e-02
1.131420000000000073e+03,4.146095496217805376e-02
1.132380000000000109e+03,3.832135391256932810e-02
1.133349999999999909e+03,3.577884973495841503e-02
1.134309999999999945e+03,3.332440878780413424e-02
1.135269999999999982e+03,3.076741743747537020e-02
1.136240000000000009e+03,2.856127053384699757e-02
1.137200000000000045e+03,2.724149178205583985e-02
1.138170000000000073e+03,2.683807499524775569e-02
1.139130000000000109e+03,2.685777755014422466e-02
1.140089999999999918e+03,2.676097372548134554e-02
1.141059999999999945e+03,2.640572142234079087e-02
1.142019999999999982e+03,2.579390665598572246e-02
1.142990000000000009e+03,2.484142602316928919e-02
1.143950000000000045e+03,2.358936943821505691e-02
1.144920000000000073e+03,2.213492973320149715e-02
1.145880000000000109e+03,2.050444405156779185e-02
1.146839999999999918e+03,1.890012917916797722e-02
1.147809999999999945e+03,1.768743209624042481e-02
1.148769999999999982e+03,1.698242188435311606e-02
1.149740000000000009e+03,1.678244792746056910e-02
1.150700000000000045e+03,1.711597751995347014e-02
1.151670000000000073e+03,1.784055346343920573e-02
1.152630000000000109e+03,1.853140648820948005e-02
1.153589999999999918e+03,1.878821576992221673e-02
1.154559999999999945e+03,1.849003756167072812e-02
1.155519999999999982e+03,1.789577910240197287e-02
1.156490000000000009e+03,1.725711477594307763e-02
1.157450000000000045e+03,1.669565098321201466e-02
1.158420000000000073e+03,1.635975515250845391e-02
1.159380000000000109e+03,1.630351541145562758e-02
1.160339999999999918e+03,1.649169841944161594e-02
1.161309999999999945e+03,1.686847758811706177e-02
1.162269999999999982e+03,1.750980862747995512e-02
1.163240000000000009e+03,1.851041081900772767e-02
1.164200000000000045e+03,1.997968914481808994e-02
1.165160000000000082e+03,2.190666554736266786e-02
1.166130000000000109e+03,2.433531664426958133e-02
1.167089999999999918e+03,2.743338779875350089e-02
1.168059999999999945e+03,3.124262889633955959e-02
1.169019999999999982e+03,3.562681490571355247e-02
1.169990000000000009e+03,4.032117664859734968e-02
1.170950000000000045e+03,4.500496812101669603e-02
1.171910000000000082e+03,4.938252490746750795e-02
1.172880000000000109e+03,5.323894053191868814e-02
1.173839999999999918e+03,5.660631213036967924e-02
1.174809999999999945e+03,5.944477851536820318e-02
1.175769999999999982e+03,6.137736199031656320e-02
1.176740000000000009e+03,6.173546075461531363e-02
1.177700000000000045e+03,6.028112836199238378e-02
1.178660000000000082e+03,5.750682405527553220e-02
1.179630000000000109e+03,5.431765272968382130e-02
1.180589999999999918e+03,5.154727605645912508e-02
1.181559999999999945e+03,4.964461395879260497e-02
1.182519999999999982e+03,4.846535005112621169e-02
1.183490000000000009e+03,4.742086514031214339e-02
1.184450000000000045e+03,4.596394115345853182e-02
1.185410000000000082e+03,4.406823558150656933e-02
1.186380000000000109e+03,4.206805066616080280e-02
1.187339999999999918e+03,4.012308870696784657e-02
1.188309999999999945e+03,3.810098523586191721e-02
1.189269999999999982e+03,3.585777799817353034e-02
1.190230000000000018e+03,3.346901223400690351e-02
1.191200000000000045e+03,3.114659235526864162e-02
1.192160000000000082e+03,2.913291827243660176e-02
1.193130000000000109e+03,2.748914731685855525e-02
1.194089999999999918e+03,2.593603386877756448e-02
1.195059999999999945e+03,2.411309414601603418e-02
1.196019999999999982e+03,2.213275665729396227e-02
1.196980000000000018e+03,2.061663110740942495e-02
1.197950000000000045e+03,2.018149009515874878e-02
1.198910000000000082e+03,2.078843556179453891e-02
1.199880000000000109e+03,2.173522595510457914e-02
1.200839999999999918e+03,2.208037211386968193e-02
1.201809999999999945e+03,2.123328566257616165e-02
1.202769999999999982e+03,1.935034221666478635e-02
1.203730000000000018e+03,1.718877288005133883e-02
1.204700000000000045e+03,1.552813509949587181e-02
1.205660000000000082e+03,1.446844938856684144e-02
1.206630000000000109e+03,1.342956081891748428e-02
1.207589999999999918e+03,1.193158179426729443e-02
1.208559999999999945e+03,1.006226165633033152e-02
1.209519999999999982e+03,8.411150533241896002e-03
1.210480000000000018e+03,7.592754049548945845e-03
1.211450000000000045e+03,7.776083854674317904e-03
1.212410000000000082e+03,8.571998392556767418e-03
1.213380000000000109e+03,9.363985296946941012e-03
1.214339999999999918e+03,9.956644801597292621e-03
1.215299999999999955e+03,1.075896320638281521e-02
1.216269999999999982e+03,1.208259179018286895e-02
1.217230000000000018e+03,1.362480766500833058e-02
1.218200000000000045e+03,1.481104687805751691e-02
1.219160000000000082e+03,1.534641229741836276e-02
1.220130000000000109e+03,1.530409365622352642e-02
1.221089999999999918e+03,1.495604201448563590e-02
1.222049999999999955e+03,1.457276776337493480e-02
1.223019999999999982e+03,1.429240072913713980e-02
1.223980000000000018e+03,1.399082071810670708e-02
1.224950000000000045e+03,1.341583019855278718e-02
1.225910000000000082e+03,1.259232296226233186e-02
1.226880000000000109e+03,1.179296101383509390e-02
1.227839999999999918e+03,1.127054820000813161e-02
1.228799999999999955e+03,1.128966321956644155e-02
1.229769999999999982e+03,1.209147993892640063e-02
1.230730000000000018e+03,1.371395475060900072e-02
1.231700000000000045e+03,1.601893100027098130e-02
1.232660000000000082e+03,1.863729430672853016e-02
1.233630000000000109e+03,2.096473640534232338e-02
1.234589999999999918e+03,2.268588227728275675e-02
1.235549999999999955e+03,2.376158704530407714e-02
1.236519999999999982e+03,2.434990039813900164e-02
1.237480000000000018e+03,2.480455885141214650e-02
1.238450000000000045e+03,2.549448630681418540e-02
1.239410000000000082e+03,2.660343108779363724e-02
1.240380000000000109e+03,2.797236159724471663e-02
1.241339999999999918e+03,2.925595192814836598e-02
1.242299999999999955e+03,3.026823775619212273e-02
1.243269999999999982e+03,3.108562550341411462e-02
1.244230000000000018e+03,3.167830647054244164e-02
1.245200000000000045e+03,3.186610851954218421e-02
1.246160000000000082e+03,3.171440367589796472e-02
1.247119999999999891e+03,3.139625999739337897e-02
1.248089999999999918e+03,3.111321551901252355e-02
1.249049999999999955e+03,3.113415216639965621e-02
1.250019999999999982e+03,3.179171957044563818e-02
1.250980000000000018e+03,3.344539277685725648e-02
1.251950000000000045e+03,3.632307647496510472e-02
1.252910000000000082e+03,4.020232549330543526e-02
1.253869999999999891e+03,4.449495525391213013e-02
1.254839999999999918e+03,4.849494680842718342e-02
1.255799999999999955e+03,5.177481588366234649e-02
1.256769999999999982e+03,5.443959448182227046e-02
1.257730000000000018e+03,5.711829417984003870e-02
1.258700000000000045e+03,6.055582930201158787e-02
1.259660000000000082e+03,6.521780148263171817e-02
1.260619999999999891e+03,7.072309881525851161e-02
1.261589999999999918e+03,7.614036779395590149e-02
1.262549999999999955e+03,8.093275940556435288e-02
1.263519999999999982e+03,8.503591304387961292e-02
1.264480000000000018e+03,8.871520151937641041e-02
1.265450000000000045e+03,9.259892546440073868e-02
1.266410000000000082e+03,9.723183744967267561e-02
1.267369999999999891e+03,1.026773778776479407e-01
1.268339999999999918e+03,1.086718185002362447e-01
1.269299999999999955e+03,1.148835559823539604e-01
1.270269999999999982e+03,1.213784774489601315e-01
1.271230000000000018e+03,1.284743483023828847e-01
1.272190000000000055e+03,1.363541147059517677e-01
1.273160000000000082e+03,1.453592098097200858e-01
1.274119999999999891e+03,1.558561510350214563e-01
1.275089999999999918e+03,1.675850760626335367e-01
1.276049999999999955e+03,1.797011734639412384e-01
1.277019999999999982e+03,1.909288718264216256e-01
1.277980000000000018e+03,1.998670361922335881e-01
1.278940000000000055e+03,2.058613051149973117e-01
1.279910000000000082e+03,2.096852775209898101e-01
1.280869999999999891e+03,2.129200002735400221e-01
1.281839999999999918e+03,2.173805766080932345e-01
1.282799999999999955e+03,2.236576941641244543e-01
1.283769999999999982e+03,2.308370621057876937e-01
1.284730000000000018e+03,2.372858955834827588e-01
1.285690000000000055e+03,2.417022699443884814e-01
1.286660000000000082e+03,2.435546427730554964e-01
1.287619999999999891e+03,2.430844588996862177e-01
1.288589999999999918e+03,2.409343988169541650e-01
1.289549999999999955e+03,2.376690142316272014e-01
1.290519999999999982e+03,2.333685882258503541e-01
1.291480000000000018e+03,2.275799298432906737e-01
1.292440000000000055e+03,2.198998610672087961e-01
1.293410000000000082e+03,2.105293941018755166e-01
1.294369999999999891e+03,1.997040286710592971e-01
1.295339999999999918e+03,1.877018433722702495e-01
1.296299999999999955e+03,1.749579792177589910e-01
1.297259999999999991e+03,1.620040269135505639e-01
1.298230000000000018e+03,1.495955381246490967e-01
1.299190000000000055e+03,1.383886020269214090e-01
1.300160000000000082e+03,1.292942122830153251e-01
1.301119999999999891e+03,1.228927599085370970e-01
1.302089999999999918e+03,1.187622684387412558e-01
1.303049999999999955e+03,1.157953357082618512e-01
1.304009999999999991e+03,1.130443745292892127e-01
1.304980000000000018e+03,1.099520660501753927e-01
1.305940000000000055e+03,1.062616895219299917e-01
1.306910000000000082e+03,1.020335437767765502e-01
1.307869999999999891e+03,9.756366077515661595e-02
1.308839999999999918e+03,9.337453649799974664e-02
1.309799999999999955e+03,8.988561483763556070e-02
1.310759999999999991e+03,8.678265560376409449e-02
1.311730000000000018e+03,8.353841155936636564e-02
1.312690000000000055e+03,7.949535017692337113e-02
1.313660000000000082e+03,7.444694339529234206e-02
1.314619999999999891e+03,6.881579813951288482e-02
1.315589999999999918e+03,6.339578196361859985e-02
1.316549999999999955e+03,5.893470662644902103e-02
1.317509999999999991e+03,5.556552144859840808e-02
1.318480000000000018e+03,5.295777133756164601e-02
1.319440000000000055e+03,5.072715989170849954e-02
1.320410000000000082e+03,4.873349956970539354e-02
1.321369999999999891e+03,4.694757993885747410e-02
